run_id,success,time_s,steps
8872,False,4.400,46
8873,False,4.400,45
8874,False,4.400,46
8875,False,4.400,46
8876,True,8.400,85
8877,False,4.400,46
8878,False,4.400,46
8879,False,4.400,46
8880,True,8.400,85
8881,False,4.400,46
8882,False,4.400,46
8883,False,4.400,46
8884,True,8.400,85
8885,True,8.400,85
8886,False,4.400,46
8887,False,4.400,46
8888,False,4.400,46
8889,False,4.400,46
8890,False,4.400,46
8891,False,4.400,46
8892,False,4.400,46
8893,True,8.400,85
8894,True,8.400,85
8895,False,4.400,45
8896,False,4.400,46
8897,False,4.400,46
8898,False,4.400,46
8899,False,4.400,46
8900,False,4.400,46
8901,True,8.400,85
8902,False,4.400,46
8903,True,8.400,85
8904,True,8.400,85
8905,False,4.400,46
8906,False,4.400,46
8907,False,4.400,46
8908,False,4.400,46
8909,False,4.400,46
8910,True,8.400,85
8911,True,8.400,85
8912,False,4.400,46
8913,True,8.400,85
8914,False,4.400,46
8915,False,4.400,46
8916,False,4.400,46
8917,False,4.400,46
8918,False,4.400,46
8919,True,8.400,85
8920,True,8.400,85
8921,False,4.400,46
8922,False,4.400,46
8923,False,4.400,46
8924,True,8.400,85
8925,False,4.400,46
8926,False,4.400,45
8927,True,8.400,85
8928,False,4.400,46
8929,False,4.400,46
8930,False,4.400,46
8931,False,4.400,46
8932,False,4.400,45
8933,False,4.400,45
8934,False,4.400,45
8935,False,4.400,46
8936,False,4.400,46
8937,False,4.400,46
8938,False,4.400,46
8939,False,4.400,46
8940,False,4.400,46
8941,False,4.400,46
8942,True,8.400,85
8943,False,4.400,46
8944,False,4.400,46
8945,True,8.400,85
8946,False,4.400,46
8947,False,4.400,46
8948,True,8.400,85
8949,False,4.400,46
8950,False,4.400,46
8951,False,4.400,46
8952,False,4.400,46
8953,False,4.400,46
8954,False,4.400,46
8955,False,4.400,46
8956,False,4.400,46
8957,False,4.400,46
8958,False,4.400,46
8959,False,4.400,46
8960,True,8.400,85
8961,False,4.400,46
8962,False,4.400,46
8963,False,4.400,46
8964,False,4.400,46
8965,True,8.400,85
8966,False,4.400,46
8967,True,8.400,85
8968,False,4.400,46
8969,False,4.400,46
8970,True,8.400,85
8971,False,4.400,46
8972,False,4.400,46
8973,False,4.400,46
8974,False,4.400,46
8975,False,4.400,46
8976,True,8.400,85
8977,True,8.400,85
8978,False,4.400,46
8979,False,4.400,46
8980,False,4.400,46
8981,False,4.400,45
8982,False,4.400,46
8983,True,8.400,85
8984,False,4.400,46
8985,True,8.400,85
8986,False,4.600,48
8987,False,4.400,46
8988,False,4.400,46
8989,False,4.400,46
8990,False,4.400,46
8991,False,4.400,46
8992,False,4.400,45
8993,True,8.400,85
8994,False,4.400,46
8995,False,4.400,46
8996,False,4.400,46
8997,True,8.400,85
8998,False,4.400,46
8999,False,4.400,46
9000,False,4.400,46
9001,False,4.400,46
9002,False,4.400,46
9003,False,4.400,46
9004,False,4.400,46
9005,True,8.400,85
9006,False,4.400,45
9007,False,4.400,46
9008,False,4.400,46
9009,False,4.400,46
9010,True,8.400,85
9011,True,8.400,85
9012,False,4.400,46
9013,False,4.400,46
9014,True,8.400,85
9015,False,4.400,46
9016,True,8.400,85
9017,False,4.400,46
9018,False,4.400,46
9019,True,8.400,85
9020,False,4.400,46
9021,False,4.400,46
9022,False,4.400,45
9023,True,8.400,85
9024,True,8.400,85
9025,False,4.400,46
9026,False,4.400,46
9027,False,4.400,46
9028,False,4.400,46
9029,False,4.400,46
9030,False,4.400,46
9031,False,4.400,45
9032,False,4.400,46
9033,False,4.600,48
9034,False,4.400,46
9035,False,4.400,46
9036,False,4.400,46
9037,False,4.400,46
9038,False,4.400,46
9039,True,8.400,85
9040,False,4.400,46
9041,False,4.400,46
9042,True,8.400,85
9043,False,4.600,48
9044,False,4.400,46
9045,False,4.400,46
9046,False,4.400,46
9047,False,4.400,46
9048,True,8.400,85
9049,False,4.400,46
9050,False,4.400,46
9051,False,4.400,46
9052,True,8.400,85
9053,False,4.400,46
9054,False,4.400,46
9055,True,8.400,85
9056,False,4.400,46
9057,False,4.400,46
9058,True,8.400,85
9059,True,8.400,85
9060,False,4.400,46
9061,False,4.400,46
9062,False,4.400,46
9063,False,4.400,46
9064,False,4.400,46
9065,False,4.400,46
9066,False,4.400,46
9067,False,4.400,46
9068,False,4.400,46
9069,False,4.400,46
9070,False,4.400,46
9071,False,4.500,47
9072,False,4.400,45
9073,False,4.400,46
9074,False,4.400,46
9075,False,4.400,46
9076,True,8.400,85
9077,False,4.400,46
9078,False,4.400,46
9079,False,4.400,46
9080,False,4.400,46
9081,False,4.400,46
9082,False,4.400,46
9083,False,4.400,46
9084,True,8.400,85
9085,True,8.400,85
9086,True,8.400,85
9087,False,4.400,46
9088,False,4.400,46
9089,False,4.400,46
9090,True,8.400,85
9091,False,4.400,46
9092,False,4.400,45
9093,False,4.400,46
9094,False,4.400,46
9095,True,8.400,85
9096,False,4.400,46
9097,False,4.400,46
9098,True,8.400,85
9099,False,4.400,46
9100,False,4.400,46
9101,False,4.400,46
9102,False,4.400,46
9103,True,8.400,85
9104,False,4.400,46
9105,True,8.400,85
9106,False,4.400,46
9107,False,4.400,46
9108,False,4.400,46
9109,True,8.400,85
9110,False,4.400,46
9111,False,4.400,46
9112,False,4.400,46
9113,False,4.400,46
9114,False,4.400,46
9115,False,4.400,46
9116,False,4.400,46
9117,False,4.400,46
9118,True,8.400,85
9119,False,4.400,46
9120,False,4.400,46
9121,False,4.400,46
9122,False,4.400,46
9123,False,4.400,46
9124,False,4.400,46
9125,True,8.400,85
9126,True,8.400,85
9127,True,8.400,85
9128,False,4.400,46
9129,False,4.400,46
9130,False,4.400,46
9131,True,8.400,85
9132,True,8.400,85
9133,True,8.400,85
9134,False,4.400,46
9135,True,8.400,85
9136,False,4.400,46
9137,False,4.400,46
9138,True,8.400,85
9139,False,4.400,46
9140,False,4.400,46
9141,False,4.400,46
9142,False,4.400,46
9143,False,4.400,46
9144,False,4.400,46
9145,True,8.400,85
9146,False,4.400,46
9147,True,8.400,85
9148,False,4.400,46
9149,False,4.400,46
9150,False,4.400,46
9151,False,4.400,46
9152,False,4.400,46
9153,False,4.400,46
9154,False,4.400,45
9155,False,4.400,46
9156,False,4.400,46
9157,False,4.400,46
9158,True,8.400,85
9159,True,8.400,85
9160,False,4.400,46
9161,False,4.400,46
9162,False,4.400,46
9163,True,8.400,85
9164,False,4.400,46
9165,True,8.400,85
9166,False,4.400,46
9167,False,4.400,46
9168,True,8.400,85
9169,False,4.400,46
9170,False,4.400,46
9171,False,4.400,46
9172,False,4.400,46
9173,False,4.400,46
9174,False,4.400,46
9175,False,4.400,46
9176,True,8.400,85
9177,False,4.400,46
9178,False,4.400,46
9179,False,4.400,46
9180,False,4.400,46
9181,False,4.400,46
9182,False,4.400,46
9183,False,4.400,46
9184,True,8.400,85
9185,False,4.400,46
9186,False,4.400,46
9187,False,4.400,46
9188,False,4.400,46
9189,False,4.400,46
9190,True,8.400,85
9191,True,8.400,85
9192,True,8.400,85
9193,False,4.400,46
9194,False,4.400,46
9195,True,8.400,85
9196,False,4.400,46
9197,False,4.400,46
9198,True,8.400,85
9199,False,4.400,46
9200,False,4.400,46
9201,True,8.400,85
9202,False,4.400,46
9203,True,8.400,85
9204,True,8.400,85
9205,False,4.400,46
9206,False,4.400,46
9207,True,8.400,85
9208,False,4.400,46
9209,False,4.400,46
9210,False,4.400,46
9211,True,8.400,85
9212,True,8.400,85
9213,False,4.400,46
9214,True,8.400,85
9215,False,4.400,46
9216,False,4.400,46
9217,False,4.400,46
9218,False,4.400,46
9219,False,4.400,46
9220,False,4.400,46
9221,False,4.400,46
9222,False,4.400,46
9223,False,4.400,46
9224,True,8.400,85
9225,True,8.400,85
9226,False,4.400,46
9227,False,4.400,46
9228,True,8.400,85
9229,False,4.400,46
9230,False,4.400,46
9231,False,4.400,46
9232,True,8.400,85
9233,True,8.400,85
9234,True,8.400,85
9235,False,4.400,46
9236,False,4.400,45
9237,False,4.400,46
9238,False,4.400,46
9239,False,4.400,46
9240,False,4.400,46
9241,False,4.400,46
9242,False,4.400,46
9243,False,4.400,46
9244,False,4.400,46
9245,False,4.400,45
9246,False,4.400,46
9247,False,4.400,46
9248,False,4.400,46
9249,False,4.400,46
9250,False,4.400,46
9251,False,4.400,46
9252,False,4.400,46
9253,False,4.400,45
9254,False,4.600,48
9255,False,4.400,46
9256,False,4.400,46
9257,True,8.400,85
9258,False,4.400,46
9259,False,4.400,46
9260,False,4.400,46
9261,False,4.400,46
9262,False,4.400,46
9263,False,4.500,47
9264,True,8.400,85
9265,False,4.400,46
9266,False,4.400,46
9267,False,4.400,46
9268,False,4.400,46
9269,False,4.400,46
9270,False,4.400,46
9271,False,4.400,46
9272,False,4.400,46
9273,True,8.400,85
9274,True,8.400,85
9275,False,4.400,46
9276,False,4.400,46
9277,True,8.400,85
9278,False,4.400,46
9279,False,4.400,46
9280,False,4.400,46
9281,False,4.400,46
9282,False,4.400,46
9283,False,4.400,46
9284,False,4.400,46
9285,False,4.400,46
9286,False,4.400,46
9287,False,4.400,46
9288,True,8.400,85
9289,True,8.400,85
9290,False,4.400,46
9291,False,4.400,46
9292,True,8.400,85
9293,False,4.400,46
9294,True,8.400,85
9295,False,4.400,46
9296,False,4.400,46
9297,False,4.400,46
9298,False,4.400,46
9299,False,4.400,46
9300,True,8.400,85
9301,False,4.400,46
9302,True,8.400,85
9303,False,4.400,46
9304,False,4.400,46
9305,False,4.400,46
9306,True,8.400,85
9307,True,8.400,85
9308,False,4.400,46
9309,False,4.400,46
9310,False,4.400,46
9311,False,4.400,46
9312,False,4.400,46
9313,False,4.400,46
9314,False,4.400,46
9315,True,8.400,85
9316,False,4.400,46
9317,True,8.400,85
9318,False,4.400,46
9319,False,4.400,46
9320,False,4.400,46
9321,False,4.400,46
9322,False,4.400,46
9323,False,4.400,46
9324,False,4.400,46
9325,False,4.400,46
9326,False,4.400,46
9327,False,4.400,46
9328,False,4.400,46
9329,False,4.400,46
9330,False,4.400,46
9331,True,8.400,85
9332,True,8.400,85
9333,True,8.400,85
9334,False,4.400,46
9335,False,4.400,46
9336,False,4.400,46
9337,False,4.400,46
9338,True,8.400,85
9339,True,8.400,85
9340,True,8.400,85
9341,True,8.400,85
9342,False,4.400,46
9343,True,8.400,85
9344,False,4.400,45
9345,False,4.400,46
9346,True,8.400,85
9347,False,4.400,46
9348,False,4.400,46
9349,False,4.400,46
9350,True,8.400,85
9351,False,4.400,45
9352,False,4.400,46
9353,False,4.400,46
9354,False,4.400,46
9355,False,4.400,46
9356,True,8.400,85
9357,False,4.400,46
9358,False,4.400,46
9359,False,4.400,46
9360,False,4.400,46
9361,False,4.400,46
9362,False,4.400,46
9363,True,8.400,85
9364,False,4.400,46
9365,True,8.400,85
9366,True,8.400,85
9367,False,4.400,46
9368,True,8.400,85
9369,False,4.400,46
9370,True,8.400,85
9371,False,4.400,46
9372,False,4.400,46
9373,False,4.400,46
9374,False,4.400,46
9375,False,4.400,46
9376,False,4.400,46
9377,True,8.400,85
9378,False,4.400,45
9379,False,4.400,46
9380,True,8.400,85
9381,False,4.400,46
9382,True,8.400,85
9383,False,4.400,46
9384,False,4.400,46
9385,True,8.400,85
9386,True,8.400,85
9387,True,8.400,85
9388,False,4.400,46
9389,True,8.400,85
9390,False,4.400,46
9391,False,4.400,46
9392,True,8.400,85
9393,False,4.400,46
9394,False,4.400,46
9395,False,4.400,46
9396,False,4.400,46
9397,False,4.400,46
9398,True,8.400,85
9399,False,4.400,46
9400,False,4.400,46
9401,True,8.400,85
9402,False,4.400,46
9403,False,4.400,46
9404,False,4.500,47
9405,False,4.400,46
9406,False,4.400,46
9407,False,4.400,45
9408,True,8.400,85
9409,True,8.400,86
9410,False,4.400,46
9411,False,4.400,46
9412,False,4.400,45
9413,True,8.400,85
9414,True,8.400,85
9415,True,8.400,85
9416,True,8.400,86
9417,False,4.400,46
9418,True,8.400,85
9419,True,8.400,85
9420,True,8.400,85
9421,False,4.400,46
9422,False,4.400,46
9423,True,8.400,85
9424,False,4.400,46
9425,True,8.400,85
9426,False,4.400,46
9427,True,8.400,85
9428,False,4.400,46
9429,True,8.400,85
9430,False,4.400,46
9431,False,4.400,46
9432,False,4.400,46
9433,True,8.400,85
9434,False,4.400,46
9435,False,4.400,46
9436,True,8.400,85
9437,False,4.400,46
9438,True,8.400,85
9439,True,8.400,85
9440,False,4.400,45
9441,True,8.400,85
9442,False,4.400,46
9443,True,8.400,85
9444,False,4.400,46
9445,True,8.400,85
9446,False,4.400,46
9447,False,4.400,46
9448,True,8.400,85
9449,False,4.400,46
9450,False,4.400,46
9451,False,4.400,46
9452,False,4.400,46
9453,False,4.600,48
9454,False,4.400,46
9455,False,4.400,46
9456,False,4.400,45
9457,False,4.400,46
9458,False,4.400,46
9459,False,4.400,46
9460,True,8.400,85
9461,False,4.400,46
9462,False,4.400,46
9463,True,8.400,85
9464,False,4.400,46
9465,False,4.400,46
9466,False,4.400,46
9467,True,8.400,85
9468,False,4.400,46
9469,False,4.400,46
9470,True,8.400,85
9471,True,8.400,85
9472,False,4.400,46
9473,False,4.400,46
9474,False,4.400,46
9475,False,4.400,46
9476,True,8.400,85
9477,False,4.400,46
9478,False,4.400,46
9479,True,8.400,85
9480,False,4.400,46
9481,False,4.400,46
9482,True,8.400,85
9483,False,4.400,46
9484,False,4.400,46
9485,False,4.400,46
9486,False,4.400,46
9487,False,4.400,45
9488,False,4.400,46
9489,False,4.400,46
9490,True,8.400,85
9491,False,4.400,46
9492,False,4.400,46
9493,True,8.400,85
9494,True,8.400,85
9495,False,4.400,46
9496,False,4.400,46
9497,True,8.400,85
9498,False,4.400,46
9499,False,4.400,46
9500,True,8.400,85
9501,False,4.400,46
9502,False,4.400,46
9503,False,4.400,46
9504,False,4.400,46
9505,False,4.400,46
9506,False,4.400,46
9507,False,4.400,46
9508,False,4.400,46
9509,False,4.400,46
9510,False,4.400,46
9511,False,4.400,46
9512,False,4.400,46
9513,True,8.400,85
9514,False,4.400,46
9515,False,4.400,46
9516,False,4.400,46
9517,False,4.400,46
9518,False,4.400,45
9519,False,4.400,46
9520,False,4.400,46
9521,False,4.400,46
9522,False,4.400,46
9523,False,4.400,46
9524,True,8.400,85
9525,True,8.400,86
9526,False,4.400,45
9527,True,8.400,85
9528,False,4.400,46
9529,False,4.400,46
9530,False,4.400,46
9531,True,8.400,85
9532,False,4.400,46
9533,False,4.400,46
9534,False,4.400,46
9535,False,4.400,46
9536,False,4.400,46
9537,False,4.400,46
9538,False,4.400,46
9539,False,4.400,46
9540,False,4.400,46
9541,True,8.400,85
9542,True,8.400,85
9543,False,4.400,46
9544,False,4.400,45
9545,False,4.400,46
9546,False,4.500,47
9547,False,4.400,46
9548,True,8.400,85
9549,False,4.400,46
9550,False,4.400,46
9551,True,8.400,85
9552,True,8.400,85
9553,False,4.400,46
9554,False,4.400,46
9555,True,8.400,85
9556,False,4.400,46
9557,True,8.400,85
9558,False,4.400,46
9559,False,4.400,46
9560,True,8.400,85
9561,False,4.400,46
9562,True,8.400,85
9563,False,4.400,46
9564,True,8.400,85
9565,False,4.400,46
9566,False,4.400,46
9567,False,4.400,46
9568,True,8.400,85
9569,False,4.400,46
9570,False,4.400,46
9571,True,8.400,85
9572,False,4.400,46
9573,False,4.400,46
9574,True,8.400,85
9575,False,4.400,46
9576,False,4.400,46
9577,False,4.400,46
9578,False,4.400,46
9579,False,4.400,46
9580,False,4.400,46
9581,False,4.400,46
9582,False,4.400,46
9583,False,4.400,46
9584,False,4.400,46
9585,False,4.400,46
9586,False,4.400,46
9587,True,8.400,86
9588,False,4.400,46
9589,True,8.400,85
9590,False,4.400,45
9591,False,4.400,46
9592,False,4.400,46
9593,False,4.400,46
9594,False,4.400,46
9595,False,4.400,46
9596,False,4.400,46
9597,True,8.400,85
9598,False,4.400,46
9599,False,4.400,46
9600,False,4.400,46
9601,False,4.400,46
9602,False,4.400,46
9603,True,8.400,85
9604,True,8.400,85
9605,False,4.400,46
9606,False,4.400,46
9607,False,4.400,46
9608,False,4.500,47
9609,True,8.400,85
9610,True,8.400,85
9611,False,4.400,46
9612,True,8.400,85
9613,False,4.400,46
9614,False,4.400,46
9615,True,8.400,85
9616,False,4.400,45
9617,False,4.400,46
9618,False,4.400,46
9619,False,4.400,46
9620,False,4.400,46
9621,False,4.400,46
9622,False,4.400,46
9623,False,4.400,46
9624,False,4.400,46
9625,False,4.400,46
9626,False,4.400,46
9627,False,4.400,46
9628,False,4.400,46
9629,False,4.400,46
9630,False,4.400,46
9631,False,4.400,46
9632,False,4.400,46
9633,False,4.400,46
9634,False,4.400,46
9635,False,4.400,46
9636,True,8.400,85
9637,False,4.400,46
9638,False,4.400,46
9639,False,4.400,46
9640,False,4.400,46
9641,False,4.400,46
9642,True,8.400,85
9643,False,4.400,46
9644,False,4.400,46
9645,True,8.400,85
9646,False,4.400,45
9647,False,4.400,46
9648,False,4.400,46
9649,False,4.400,46
9650,False,4.400,45
9651,False,4.400,46
9652,False,4.400,46
9653,False,4.400,46
9654,False,4.400,46
9655,False,4.500,47
9656,False,4.400,46
9657,False,4.400,46
9658,False,4.400,46
9659,False,4.400,46
9660,True,8.400,85
9661,False,4.400,46
9662,False,4.400,46
9663,False,4.400,46
9664,True,8.400,85
9665,False,4.400,46
9666,False,4.400,46
9667,False,4.400,46
9668,False,4.400,46
9669,True,8.400,85
9670,False,4.400,46
9671,False,4.400,46
9672,False,4.400,46
9673,False,4.400,46
9674,False,4.400,46
9675,False,4.400,46
9676,False,4.400,46
9677,False,4.400,46
9678,False,4.400,46
9679,True,8.400,85
9680,False,4.400,46
9681,False,4.400,46
9682,False,4.400,46
9683,False,4.400,46
9684,False,4.400,46
9685,False,4.400,45
9686,False,4.400,46
9687,False,4.400,46
9688,False,4.400,46
9689,False,4.400,46
9690,True,8.400,85
9691,False,4.400,46
9692,False,4.400,46
9693,True,8.400,85
9694,True,8.400,85
9695,True,8.400,85
9696,False,4.400,46
9697,False,4.400,46
9698,True,8.400,85
9699,False,4.400,46
9700,False,4.400,46
9701,True,8.400,85
9702,False,4.400,46
9703,True,8.400,85
9704,False,4.400,46
9705,True,8.400,85
9706,False,4.400,46
9707,False,4.400,46
9708,False,4.400,46
9709,False,4.400,46
9710,False,4.400,46
9711,False,4.400,46
9712,False,4.400,46
9713,False,4.400,46
9714,True,8.400,85
9715,False,4.400,46
9716,False,4.400,46
9717,False,4.400,46
9718,False,4.400,46
9719,False,4.400,46
9720,False,4.400,46
9721,False,4.400,46
9722,False,4.400,46
9723,False,4.400,46
9724,False,4.400,46
9725,False,4.400,46
9726,False,4.400,46
9727,False,4.400,46
9728,False,4.400,46
9729,True,8.400,85
9730,False,4.400,46
9731,False,4.400,46
9732,False,4.400,46
9733,True,8.400,86
9734,False,4.400,46
9735,False,4.400,46
9736,False,4.400,46
9737,False,4.400,46
9738,False,4.400,46
9739,False,4.400,46
9740,False,4.400,46
9741,True,8.400,85
9742,False,4.400,46
9743,False,4.400,46
9744,True,8.400,85
9745,False,4.400,46
9746,False,4.400,46
9747,False,4.400,46
9748,False,4.400,46
9749,True,8.400,85
9750,False,4.400,46
9751,False,4.400,46
9752,True,8.400,85
9753,True,8.400,85
9754,False,4.400,45
9755,False,4.400,46
9756,False,4.400,46
9757,True,8.400,85
9758,True,8.400,85
9759,False,4.400,46
9760,True,8.400,85
9761,False,4.400,46
9762,False,4.400,46
9763,False,4.400,46
9764,False,4.400,46
9765,False,4.400,46
9766,True,8.400,85
9767,False,4.400,46
9768,False,4.400,46
9769,False,4.400,46
9770,False,4.400,46
9771,False,4.400,46
9772,False,4.400,45
9773,False,4.400,45
9774,False,4.400,46
9775,False,4.400,46
9776,False,4.400,45
9777,False,4.400,46
9778,False,4.400,46
9779,False,4.400,46
9780,True,8.400,85
9781,False,4.400,45
9782,True,8.400,85
9783,False,4.400,46
9784,False,4.400,46
9785,False,4.400,46
9786,False,4.400,46
9787,False,4.400,46
9788,False,4.400,46
9789,False,4.400,46
9790,True,8.400,85
9791,False,4.400,46
9792,True,8.400,86
9793,False,4.400,46
9794,False,4.400,46
9795,False,4.400,46
9796,True,8.400,85
9797,False,4.400,46
9798,False,4.400,46
9799,False,4.400,45
9800,False,4.400,46
9801,True,8.400,85
9802,False,4.400,46
9803,False,4.400,46
9804,False,4.400,46
9805,False,4.400,46
9806,False,4.400,46
9807,False,4.400,45
9808,True,8.400,85
9809,True,8.400,85
9810,True,8.400,85
9811,True,8.400,85
9812,False,4.400,46
9813,False,4.400,46
9814,True,8.400,85
9815,True,8.400,85
9816,False,4.400,46
9817,False,4.400,46
9818,False,4.400,45
9819,False,4.400,46
9820,True,8.400,85
9821,False,4.400,46
9822,False,4.400,46
9823,False,4.400,46
9824,False,4.400,46
9825,False,4.400,46
9826,True,8.400,85
9827,False,4.400,45
9828,False,4.400,46
9829,False,4.400,46
9830,False,4.400,46
9831,False,4.400,46
9832,True,8.400,85
9833,True,8.400,85
9834,True,8.400,86
9835,False,4.400,46
9836,False,4.400,46
9837,True,8.400,85
9838,False,4.400,46
9839,True,8.400,85
9840,False,4.400,46
9841,False,4.400,46
9842,False,4.400,46
9843,False,4.400,46
9844,True,8.400,85
9845,False,4.400,46
9846,False,4.400,46
9847,True,8.400,85
9848,False,4.400,46
9849,False,4.400,46
9850,False,4.400,46
9851,True,8.400,85
9852,False,4.400,46
9853,False,4.400,46
9854,False,4.400,46
9855,False,4.400,46
9856,False,4.400,46
9857,False,4.400,46
9858,False,4.400,46
9859,False,4.400,46
9860,False,4.400,46
9861,False,4.400,46
9862,False,4.400,46
9863,False,4.400,45
9864,True,8.400,85
9865,False,4.400,46
9866,False,4.400,46
9867,True,8.400,85
9868,False,4.400,46
9869,False,4.400,46
9870,False,4.400,46
9871,True,8.400,85
9872,False,4.400,46
9873,False,4.400,46
9874,False,4.400,46
9875,False,4.400,46
9876,True,8.400,85
9877,True,8.400,85
9878,True,8.400,85
9879,False,4.400,46
